timestamp,true_value,predicted_score,anomaly
2014-02-13 11:35:00,97.73273,-2220181101.732768,False
2014-02-13 11:40:00,97.46369,-646762421461.8469,False
2014-02-13 11:45:00,98.372215,-1474133266.1424866,False
2014-02-13 11:50:00,98.67974,-3207768009036.4653,False
2014-02-13 11:55:00,97.16037,-21968885607.32233,False
2014-02-13 12:00:00,98.59009,-2855503731.831519,False
2014-02-13 12:05:00,98.349106,-287812238.87682855,False
2014-02-13 12:10:00,97.874016,-234617409963.3068,False
2014-02-13 12:15:00,99.32814,-604042763422.7351,False
2014-02-13 12:20:00,97.349174,-4110491028377.0913,False
2014-02-13 12:25:00,99.5454,-254696811020.95605,False
2014-02-13 12:30:00,97.78465,-25712326.750049524,False
2014-02-13 12:35:00,97.508896,-40401008874.30204,False
2014-02-13 12:40:00,97.45271,-20318227535.07103,False
2014-02-13 12:45:00,99.18337,-611006964.709612,False
2014-02-13 12:50:00,99.12504,-1267317628.1625314,False
2014-02-13 12:55:00,99.23168,-9091249269.608025,False
2014-02-13 13:00:00,98.890434,-128566980070.38425,False
2014-02-13 13:05:00,98.243706,-5240807690.862764,False
2014-02-13 13:10:00,97.64879,-36072489217883.56,False
2014-02-13 13:15:00,99.63014,-447936746.9791498,False
2014-02-13 13:20:00,98.009094,-142574522513.46124,False
2014-02-13 13:25:00,98.92782,-406996666558.28424,False
2014-02-13 13:30:00,98.22711,-2827675393.548247,False
2014-02-13 13:35:00,99.972046,-945209617.902738,False
2014-02-13 13:40:00,99.94253,-18470432200.111473,False
2014-02-13 13:45:00,97.917984,-208869954.6535245,False
2014-02-13 13:50:00,99.74305,-2962320873.548147,False
2014-02-13 13:55:00,100.15001,-108585097515.58032,False
2014-02-13 14:00:00,100.241455,-49595375095.43708,False
2014-02-13 14:05:00,100.21129,-333299490.9798275,False
2014-02-13 14:10:00,98.84562,-1954142178509875.5,False
2014-02-13 14:15:00,99.12513,-1285376298.6432812,False
2014-02-13 14:20:00,100.03379,-77347914129.18991,False
2014-02-13 14:25:00,99.32226,-71368744076.57993,False
2014-02-13 14:30:00,100.2467,-3924539756.7354546,False
2014-02-13 14:35:00,99.90921,-4756168231.642949,False
2014-02-13 14:40:00,99.71596,-2478469217.6664443,False
2014-02-13 14:45:00,99.79767,-901730779.1674169,False
2014-02-13 14:50:00,99.576416,-58450367849.059715,False
2014-02-13 14:55:00,100.81713,-6300067123265285.0,False
2014-02-13 15:00:00,98.53702,-4230609193.402818,False
2014-02-13 15:05:00,100.29923,-34197949866695.6,False
2014-02-13 15:10:00,99.13844,-20361042255.65403,False
2014-02-13 15:15:00,100.19329,-23706811006.2713,False
2014-02-13 15:20:00,98.924644,-604599862147.4907,False
2014-02-13 15:25:00,99.74277,-2271968669.8714156,False
2014-02-13 15:30:00,99.298775,-7049208863.158485,False
2014-02-13 15:35:00,100.183716,-11246833613.09653,False
2014-02-13 15:40:00,100.698166,-15071358835.456669,False
2014-02-13 15:45:00,99.164474,-31762330461.88576,False
2014-02-13 15:50:00,100.17409,-13916884319.82494,False
2014-02-13 15:55:00,99.17032,-84464161840775.17,False
2014-02-13 16:00:00,100.92389,-423014573757.4607,False
2014-02-13 16:05:00,100.118546,-175331666365.54044,False
2014-02-13 16:10:00,100.52331,-26831439096.472477,False
2014-02-13 16:15:00,99.635826,-124914957.10547265,False
2014-02-13 16:20:00,99.54767,-1972341523961.9602,False
2014-02-13 16:25:00,99.7256,-5667479523.776133,False
2014-02-13 16:30:00,99.6341,-104422295.65100886,False
2014-02-13 16:35:00,100.4248,-149955689122.49136,False
2014-02-13 16:40:00,100.45108,-11515924492.557873,False
2014-02-13 16:45:00,101.34276,-55060236361.3161,False
2014-02-13 16:50:00,99.978836,-9685920728.002422,False
2014-02-13 16:55:00,99.21479,-83450634814.53531,False
2014-02-13 17:00:00,98.82999,-494794853.79531443,False
2014-02-13 17:05:00,100.241516,-47421522048.83818,False
2014-02-13 17:10:00,99.7486,-12101425890.371042,False
2014-02-13 17:15:00,97.829346,-4884461575.03288,False
2014-02-13 17:20:00,99.018776,-173478256951.9854,False
2014-02-13 17:25:00,98.58509,-22060318886.699814,False
2014-02-13 17:30:00,97.17842,-66344624404250.54,False
2014-02-13 17:35:00,98.40417,-73373353576.97037,False
2014-02-13 17:40:00,97.12436,-55274018231.63829,False
2014-02-13 17:45:00,96.87288,-8433819675588.714,False
2014-02-13 17:50:00,96.73483,-3646887732.3645296,False
2014-02-13 17:55:00,97.336006,-1369657704261.9346,False
2014-02-13 18:00:00,96.367195,-25732373086.128662,False
2014-02-13 18:05:00,94.45307,-12537973254.722296,False
2014-02-13 18:10:00,94.682884,-141293708035.9527,False
2014-02-13 18:15:00,96.04622,-789272221.5179548,False
2014-02-13 18:20:00,95.221245,-148682494542.96838,False
2014-02-13 18:25:00,94.82645,-134290474623.5437,False
2014-02-13 18:30:00,95.07739,-51533472081211.66,False
2014-02-13 18:35:00,93.02322,-9774428297178.81,False
2014-02-13 18:40:00,93.08528,-27297821974.755856,False
2014-02-13 18:45:00,93.410614,-786595562482.0886,False
2014-02-13 18:50:00,93.119286,-2191933787380.812,False
2014-02-13 18:55:00,91.801674,-36108994242704.67,False
2014-02-13 19:00:00,91.00365,-33814747922.374958,False
2014-02-13 19:05:00,89.916084,-77200108681.22906,False
2014-02-13 19:10:00,86.49423,-34396531142.82744,False
2014-02-13 19:15:00,85.90717,-1.4379763489141654e+17,False
2014-02-13 19:20:00,84.56932,-92677710489.32542,False
2014-02-13 19:25:00,81.53947,-269652859143.59775,False
2014-02-13 19:30:00,79.86047,-192247036705.36908,False
2014-02-13 19:35:00,76.590645,-1158584425876.3901,False
2014-02-13 19:40:00,75.98289,-28331624367.19993,False
2014-02-13 19:45:00,77.16501,-1272337678258151.2,False
2014-02-13 19:50:00,79.33195,-60277620120.953285,False
2014-02-13 19:55:00,84.178055,-600656075285869.8,False
2014-02-13 20:00:00,85.91551,-43945217585.45296,False
2014-02-13 20:05:00,88.70848,-63055491005290.23,False
2014-02-13 20:10:00,88.43167,-132574263280.31218,False
2014-02-13 20:15:00,88.24074,-3387422759458.8203,False
2014-02-13 20:20:00,90.33691,-212363702009.87784,False
2014-02-13 20:25:00,89.81851,-76413339889224.64,False
2014-02-13 20:30:00,90.19552,-4485910921641.138,False
2014-02-13 20:35:00,92.48354,-10772728241109.65,False
2014-02-13 20:40:00,92.870895,-2855827668554.21,False
2014-02-13 20:45:00,93.616486,-51718313991744.78,False
2014-02-13 20:50:00,92.35508,-145917430854.5617,False
2014-02-13 20:55:00,93.96789,-1072432057862190.4,False
2014-02-13 21:00:00,92.35968,-92739566373.80923,False
2014-02-13 21:05:00,92.53336,-50771434934513.625,False
2014-02-13 21:10:00,92.54991,-250882611369.26358,False
2014-02-13 21:15:00,92.314445,-29528530854530.008,False
2014-02-13 21:20:00,92.77202,-507324942946.9874,False
2014-02-13 21:25:00,93.182465,-98815098054.09085,False
2014-02-13 21:30:00,90.975586,-299266311141.2814,False
2014-02-13 21:35:00,91.761055,-22132885187.23558,False
2014-02-13 21:40:00,91.95674,-209012773333.62958,False
2014-02-13 21:45:00,92.43449,-569132477113953.8,False
2014-02-13 21:50:00,91.54448,-77675652316923.19,False
2014-02-13 21:55:00,90.16286,-31342289621029.45,False
2014-02-13 22:00:00,90.18182,-1068793551975782.6,False
2014-02-13 22:05:00,91.860245,-3445180574826.011,False
2014-02-13 22:10:00,89.99595,-231550725188228.7,False
2014-02-13 22:15:00,90.313705,-13287510414011.3,False
2014-02-13 22:20:00,90.394424,-1096928237049.4424,False
2014-02-13 22:25:00,88.866356,-4007622303063287.0,False
2014-02-13 22:30:00,87.70757,-391527813031560.25,False
2014-02-13 22:35:00,88.12074,-107326967910.6793,False
2014-02-13 22:40:00,87.50608,-10278975275622.31,False
2014-02-13 22:45:00,84.65185,-63829701892.45316,False
2014-02-13 22:50:00,83.7603,-26249713395.83566,False
2014-02-13 22:55:00,81.712585,-48578358464.962326,False
2014-02-13 23:00:00,80.6009,-20402732617.632915,False
2014-02-13 23:05:00,78.30849,-6617857216.422511,False
2014-02-13 23:10:00,77.82405,-30899490674.455822,False
2014-02-13 23:15:00,73.79891,-71777763.99240008,False
2014-02-13 23:20:00,74.83499,-20866926790.212166,False
2014-02-13 23:25:00,75.931656,-881161380.377778,False
2014-02-13 23:30:00,78.56978,-3975994344.1211333,False
2014-02-13 23:35:00,80.87615,-445747485.3306187,False
2014-02-13 23:40:00,82.026146,-11329440796.90226,False
2014-02-13 23:45:00,83.45739,-463650388183.96387,False
2014-02-13 23:50:00,87.2336,-3637608190455.1743,False
2014-02-13 23:55:00,87.97386,-202998150596.93582,False
2014-02-14 00:00:00,89.21185,-160800774243.8812,False
2014-02-14 00:05:00,90.09891,-108167169044.55208,False
2014-02-14 00:10:00,90.76126,-6938397385726.173,False
2014-02-14 00:15:00,92.311,-36558800623.20021,False
2014-02-14 00:20:00,93.07881,-35434638194460.78,False
2014-02-14 00:25:00,92.25721,-623681068872.9768,False
2014-02-14 00:30:00,94.39978,-102789969826.83975,False
2014-02-14 00:35:00,95.62817,-4243240311396.2656,False
2014-02-14 00:40:00,96.20179,-452096428.5467571,False
2014-02-14 00:45:00,95.08898,-3041874005.5310273,False
2014-02-14 00:50:00,97.907486,-28176931896.736835,False
2014-02-14 00:55:00,96.32321,-356940162079.81213,False
2014-02-14 01:00:00,98.039444,-38807670054.45444,False
2014-02-14 01:05:00,97.62699,-18876981117952.42,False
2014-02-14 01:10:00,97.74539,-18242333236.473095,False
2014-02-14 01:15:00,98.07656,-1124573058760.03,False
2014-02-14 01:20:00,95.902725,-26124925121.82361,False
2014-02-14 01:25:00,95.98047,-1988060336631971.5,False
2014-02-14 01:30:00,97.327156,-77025434591.86172,False
2014-02-14 01:35:00,96.2243,-3881308381.4039297,False
2014-02-14 01:40:00,96.1028,-857837499.5789102,False
2014-02-14 01:45:00,96.112755,-11028012772.653297,False
2014-02-14 01:50:00,96.73368,-3487447839.25347,False
2014-02-14 01:55:00,95.26578,-315198080032.71246,False
2014-02-14 02:00:00,94.25895,-23561902607.81053,False
2014-02-14 02:05:00,94.08493,-3550198604741.1445,False
2014-02-14 02:10:00,95.26588,-488342507797.6743,False
2014-02-14 02:15:00,93.931885,-63519657404.95746,False
2014-02-14 02:20:00,95.61523,-113504527009.92879,False
2014-02-14 02:25:00,94.93717,-317793874153.4398,False
2014-02-14 02:30:00,94.71709,-179715179107.58417,False
2014-02-14 02:35:00,92.97503,-46830276522545.125,False
2014-02-14 02:40:00,93.6461,-15871356779.271015,False
2014-02-14 02:45:00,93.35677,-507568783305.82635,False
2014-02-14 02:50:00,94.644966,-2735003235147.082,False
2014-02-14 02:55:00,94.48445,-108185673442.3392,False
2014-02-14 03:00:00,94.40783,-113084229320873.9,False
2014-02-14 03:05:00,92.86201,-211563461132.96637,False
2014-02-14 03:10:00,94.27068,-73794819261.16318,False
2014-02-14 03:15:00,94.181526,-4814518626549.154,False
2014-02-14 03:20:00,94.11053,-107401497734950.03,False
2014-02-14 03:25:00,93.94076,-89517966758.38527,False
2014-02-14 03:30:00,94.02248,-80866881960.62595,False
2014-02-14 03:35:00,94.79996,-12337308954.599518,False
2014-02-14 03:40:00,94.788,-3671967758757.853,False
2014-02-14 03:45:00,95.8495,-56692570814358.05,False
2014-02-14 03:50:00,95.942924,-56523935901.128494,False
2014-02-14 03:55:00,94.04247,-13914597327850.09,False
2014-02-14 04:00:00,94.637566,-10718579213407.904,False
2014-02-14 04:05:00,94.72214,-851880063778.4124,False
2014-02-14 04:10:00,96.230736,-24506101151437.83,False
2014-02-14 04:15:00,95.97162,-1289330975.9930243,False
2014-02-14 04:20:00,94.96847,-117141250563.88432,False
2014-02-14 04:25:00,96.2523,-5569476483.554949,False
2014-02-14 04:30:00,96.29065,-189262099898.22464,False
2014-02-14 04:35:00,95.87894,-2001030487564298.8,False
2014-02-14 04:40:00,97.28051,-137509205242.16803,False
2014-02-14 04:45:00,96.04711,-1027993844.4919453,False
2014-02-14 04:50:00,97.59462,-32709493367.095806,False
2014-02-14 04:55:00,97.544975,-649735052080.3127,False
2014-02-14 05:00:00,95.62607,-347198016067.7766,False
2014-02-14 05:05:00,97.65543,-1617027252177.8286,False
2014-02-14 05:10:00,96.50253,-1909636188.00073,False
2014-02-14 05:15:00,96.917274,-1743543737311.313,False
2014-02-14 05:20:00,96.279434,-99868609036.72586,False
2014-02-14 05:25:00,98.05217,-48189955828.874985,False
2014-02-14 05:30:00,96.32969,-33103390854.29304,False
2014-02-14 05:35:00,97.76303,-2021559805.1225803,False
2014-02-14 05:40:00,98.413155,-7781473878.35883,False
2014-02-14 05:45:00,98.23061,-1293787830.3484464,False
2014-02-14 05:50:00,98.1852,-750324018.0556995,False
2014-02-14 05:55:00,99.07148,-178298011483.40445,False
2014-02-14 06:00:00,97.829735,-3380061255.2976375,False
2014-02-14 06:05:00,98.59799,-5788686212.6000395,False
2014-02-14 06:10:00,97.9735,-3191025415599.959,False
2014-02-14 06:15:00,98.76843,-48375061679.23369,False
2014-02-14 06:20:00,97.345055,-9600590557613.57,False
2014-02-14 06:25:00,98.30695,-11609356910.943762,False
2014-02-14 06:30:00,98.30829,-48527034642.13762,False
2014-02-14 06:35:00,98.42907,-112007176313495.25,False
2014-02-14 06:40:00,97.99567,-521589102.6468161,False
2014-02-14 06:45:00,97.725914,-56016622211.2509,False
2014-02-14 06:50:00,99.55398,-6586311852.274224,False
2014-02-14 06:55:00,97.96993,-4386890623.151701,False
2014-02-14 07:00:00,98.03386,-7959740945.722257,False
2014-02-14 07:05:00,98.86448,-5636375216.964142,False
2014-02-14 07:10:00,97.89178,-695263338980708.8,False
2014-02-14 07:15:00,99.76961,-3978833777.056425,False
2014-02-14 07:20:00,98.783325,-32479810191.075756,False
2014-02-14 07:25:00,100.21771,-217563715.1062228,False
2014-02-14 07:30:00,98.940315,-110906911.7936048,False
2014-02-14 07:35:00,100.44081,-1804869475789.748,False
2014-02-14 07:40:00,98.644035,-689451036.010451,False
2014-02-14 07:45:00,100.15334,-9605410559506.828,False
2014-02-14 07:50:00,98.45055,-102529370415.17274,False
2014-02-14 07:55:00,100.54624,-594092381.5856612,False
2014-02-14 08:00:00,100.676735,-569029712.8132904,False
2014-02-14 08:05:00,99.81878,-109309567367.57399,False
2014-02-14 08:10:00,99.20883,-3231718564.355115,False
2014-02-14 08:15:00,98.84118,-92692193154.1777,False
2014-02-14 08:20:00,100.90641,-156317976436.0726,False
2014-02-14 08:25:00,99.911,-3133805884.671293,False
2014-02-14 08:30:00,100.046646,-284193801851.1615,False
2014-02-14 08:35:00,101.252464,-2583907974326.254,False
2014-02-14 08:40:00,99.05704,-249667679416.16937,False
2014-02-14 08:45:00,100.910286,-264463663859.94473,False
2014-02-14 08:50:00,100.62866,-236124380.90984064,False
2014-02-14 08:55:00,100.093864,-10278413238.925892,False
2014-02-14 09:00:00,101.30763,-996430105380.9539,False
2014-02-14 09:05:00,99.881485,-204342951946.1757,False
2014-02-14 09:10:00,100.07022,-100367332892.04248,False
2014-02-14 09:15:00,100.011566,-9475265471.103592,False
2014-02-14 09:20:00,100.62823,-269625462.7085968,False
2014-02-14 09:25:00,99.70006,-309212145922.0752,False
2014-02-14 09:30:00,100.90084,-1850748004971.5327,False
2014-02-14 09:35:00,99.531334,-10217713032.61273,False
2014-02-14 09:40:00,99.696304,-97780804275.02344,False
2014-02-14 09:45:00,101.00034,-14700306574.501236,False
2014-02-14 09:50:00,100.00932,-19520485627.557102,False
2014-02-14 09:55:00,101.118904,-418915973875.9149,False
2014-02-14 10:00:00,100.27972,-102672385693.16437,False
2014-02-14 10:05:00,100.504036,-1884626323.1131358,False
2014-02-14 10:10:00,100.55016,-681810393.2325909,False
2014-02-14 10:15:00,101.45074,-836949901592.5586,False
2014-02-14 10:20:00,100.50054,-25989485924453.164,False
2014-02-14 10:25:00,101.28614,-4896115029377.602,False
2014-02-14 10:30:00,100.05344,-127333110758.39438,False
2014-02-14 10:35:00,99.57898,-1207437598.7139504,False
2014-02-14 10:40:00,99.856766,-372930325127.5419,False
2014-02-14 10:45:00,99.79986,-2397280779.341991,False
2014-02-14 10:50:00,100.5155,-12811188059.196148,False
2014-02-14 10:55:00,101.278305,-169030339051.55124,False
2014-02-14 11:00:00,100.3812,-2687530942027.2466,False
2014-02-14 11:05:00,101.12088,-27127883932197.26,False
2014-02-14 11:10:00,100.629105,-211901093.052044,False
2014-02-14 11:15:00,100.006485,-450916097.55450976,False
2014-02-14 11:20:00,100.552986,-203289751.1669491,False
2014-02-14 11:25:00,99.402054,-12517992162556.783,False
2014-02-14 11:30:00,100.28106,-118831537746.02068,False
2014-02-14 11:35:00,100.91412,-36168170252.86284,False
2014-02-14 11:40:00,100.6194,-109157752278.34311,False
2014-02-14 11:45:00,99.59516,-7178364469958.549,False
2014-02-14 11:50:00,100.60374,-1906151136.972238,False
2014-02-14 11:55:00,100.08806,-423156804405.15485,False
2014-02-14 12:00:00,100.12649,-407903773.14288247,False
2014-02-14 12:05:00,100.44494,-18909620189.60424,False
2014-02-14 12:10:00,99.50084,-1740938552.3744283,False
2014-02-14 12:15:00,101.09161,-120621581357.61919,False
2014-02-14 12:20:00,100.36929,-9703431504.033941,False
2014-02-14 12:25:00,100.1077,-2681273775.4891653,False
2014-02-14 12:30:00,100.42564,-50971308105.105606,False
2014-02-14 12:35:00,100.62477,-1593750226.425622,False
2014-02-14 12:40:00,101.14659,-455313741.2618883,False
2014-02-14 12:45:00,100.50094,-571795926510.9666,False
2014-02-14 12:50:00,100.05157,-8323372304.245005,False
2014-02-14 12:55:00,99.184944,-1415835668.54254,False
2014-02-14 13:00:00,100.656265,-82061011609.79865,False
2014-02-14 13:05:00,99.806564,-71505868606.9807,False
2014-02-14 13:10:00,100.66379,-226414289788.86606,False
2014-02-14 13:15:00,100.44702,-1395159091218.6155,False
2014-02-14 13:20:00,99.23385,-208157658906.48224,False
2014-02-14 13:25:00,99.47742,-6628354651.235361,False
2014-02-14 13:30:00,99.49314,-33389809986801.51,False
2014-02-14 13:35:00,100.05205,-8521770457.438482,False
2014-02-14 13:40:00,100.97779,-59633452805.31522,False
2014-02-14 13:45:00,100.10304,-1694278867.791956,False
2014-02-14 13:50:00,99.09913,-33432325449.389233,False
2014-02-14 13:55:00,99.18002,-1329494864.7070446,False
2014-02-14 14:00:00,100.00185,-205511262.42363945,False
2014-02-14 14:05:00,99.00435,-182598456571.2272,False
2014-02-14 14:10:00,99.81126,-1030038845939.0131,False
2014-02-14 14:15:00,99.38928,-9940041439.68249,False
2014-02-14 14:20:00,99.47317,-729116082577230.6,False
2014-02-14 14:25:00,99.30709,-301118525759.6547,False
2014-02-14 14:30:00,99.7639,-7568842512.333295,False
2014-02-14 14:35:00,100.74772,-278402208.0465852,False
2014-02-14 14:40:00,100.546074,-545058781.8667732,False
2014-02-14 14:45:00,98.45399,-69874231442.49446,False
2014-02-14 14:50:00,99.989426,-2343742667.65364,False
2014-02-14 14:55:00,99.4054,-865106234471.14,False
2014-02-14 15:00:00,99.616646,-2142521639.703754,False
2014-02-14 15:05:00,98.7549,-11801026537.864626,False
2014-02-14 15:10:00,99.098274,-52798566445.87556,False
2014-02-14 15:15:00,99.24028,-12022075086.859478,False
2014-02-14 15:20:00,100.18612,-2952454480.6303725,False
2014-02-14 15:25:00,100.06649,-72253254234.5466,False
2014-02-14 15:30:00,99.297325,-161786462142.19516,False
2014-02-14 15:35:00,99.23623,-33160499965.025826,False
2014-02-14 15:40:00,100.173775,-8930547695.08319,False
2014-02-14 15:45:00,98.46707,-3297653958080.512,False
2014-02-14 15:50:00,98.78303,-15868195948.982437,False
2014-02-14 15:55:00,99.07593,-60367263839.08095,False
2014-02-14 16:00:00,98.29027,-327136074.6565708,False
2014-02-14 16:05:00,98.663315,-9171122063102.18,False
2014-02-14 16:10:00,98.85834,-153362258064164.12,False
